# lambda = 2.96789e-13
#===========================================
#x               y               y'              
#===========================================
-0.18           1               -2.51516e-13    
-0.179          1               -2.5173e-13     
-0.178          1               -2.51943e-13    
-0.177          1               -2.52157e-13    
-0.176          1               -2.52372e-13    
-0.175          1               -2.52587e-13    
-0.174          1               -2.52802e-13    
-0.173          1               -2.53017e-13    
-0.172          1               -2.53233e-13    
-0.171          1               -2.53449e-13    
-0.17           1               -2.53666e-13    
-0.169          1               -2.53883e-13    
-0.168          1               -2.541e-13      
-0.167          1               -2.54318e-13    
-0.166          1               -2.54536e-13    
-0.165          1               -2.54755e-13    
-0.164          1               -2.54974e-13    
-0.163          1               -2.55193e-13    
-0.162          1               -2.55412e-13    
-0.161          1               -2.55632e-13    
-0.16           1               -2.55853e-13    
-0.159          1               -2.56074e-13    
-0.158          1               -2.56295e-13    
-0.157          1               -2.56516e-13    
-0.156          1               -2.56738e-13    
-0.155          1               -2.5696e-13     
-0.154          1               -2.57183e-13    
-0.153          1               -2.57406e-13    
-0.152          1               -2.5763e-13     
-0.151          1               -2.57853e-13    
-0.15           1               -2.58078e-13    
-0.149          1               -2.58302e-13    
-0.148          1               -2.58527e-13    
-0.147          1               -2.58753e-13    
-0.146          1               -2.58978e-13    
-0.145          1               -2.59205e-13    
-0.144          1               -2.59431e-13    
-0.143          1               -2.59658e-13    
-0.142          1               -2.59885e-13    
-0.141          1               -2.60113e-13    
-0.14           1               -2.60341e-13    
-0.139          1               -2.6057e-13     
-0.138          1               -2.60799e-13    
-0.137          1               -2.61028e-13    
-0.136          1               -2.61258e-13    
-0.135          1               -2.61488e-13    
-0.134          1               -2.61719e-13    
-0.133          1               -2.6195e-13     
-0.132          1               -2.62181e-13    
-0.131          1               -2.62413e-13    
-0.13           1               -2.62645e-13    
-0.129          1               -2.62878e-13    
-0.128          1               -2.63111e-13    
-0.127          1               -2.63344e-13    
-0.126          1               -2.63578e-13    
-0.125          1               -2.63813e-13    
-0.124          1               -2.64047e-13    
-0.123          1               -2.64282e-13    
-0.122          1               -2.64518e-13    
-0.121          1               -2.64754e-13    
-0.12           1               -2.6499e-13     
-0.119          1               -2.65227e-13    
-0.118          1               -2.65464e-13    
-0.117          1               -2.65702e-13    
-0.116          1               -2.6594e-13     
-0.115          1               -2.66179e-13    
-0.114          1               -2.66418e-13    
-0.113          1               -2.66657e-13    
-0.112          1               -2.66897e-13    
-0.111          1               -2.67137e-13    
-0.11           1               -2.67378e-13    
-0.109          1               -2.67619e-13    
-0.108          1               -2.6786e-13     
-0.107          1               -2.68102e-13    
-0.106          1               -2.68345e-13    
-0.105          1               -2.68588e-13    
-0.104          1               -2.68831e-13    
-0.103          1               -2.69075e-13    
-0.102          1               -2.69319e-13    
-0.101          1               -2.69563e-13    
-0.1            1               -2.69808e-13    
-0.099          1               -2.70054e-13    
-0.098          1               -2.703e-13      
-0.097          1               -2.70546e-13    
-0.096          1               -2.70793e-13    
-0.095          1               -2.7104e-13     
-0.094          1               -2.71288e-13    
-0.093          1               -2.71536e-13    
-0.092          1               -2.71785e-13    
-0.091          1               -2.72034e-13    
-0.09           1               -2.72284e-13    
-0.089          1               -2.72534e-13    
-0.088          1               -2.72784e-13    
-0.087          1               -2.73035e-13    
-0.086          1               -2.73287e-13    
-0.085          1               -2.73538e-13    
-0.084          1               -2.73791e-13    
-0.083          1               -2.74044e-13    
-0.082          1               -2.74297e-13    
-0.081          1               -2.74551e-13    
-0.08           1               -2.74805e-13    
-0.079          1               -2.75059e-13    
-0.078          1               -2.75315e-13    
-0.077          1               -2.7557e-13     
-0.076          1               -2.75826e-13    
-0.075          1               -2.76083e-13    
-0.074          1               -2.7634e-13     
-0.073          1               -2.76598e-13    
-0.072          1               -2.76856e-13    
-0.071          1               -2.77114e-13    
-0.07           1               -2.77373e-13    
-0.069          1               -2.77633e-13    
-0.068          1               -2.77892e-13    
-0.067          1               -2.78153e-13    
-0.066          1               -2.78414e-13    
-0.065          1               -2.78675e-13    
-0.064          1               -2.78937e-13    
-0.063          1               -2.792e-13      
-0.062          1               -2.79463e-13    
-0.061          1               -2.79726e-13    
-0.06           1               -2.7999e-13     
-0.059          1               -2.80254e-13    
-0.058          1               -2.80519e-13    
-0.057          1               -2.80784e-13    
-0.056          1               -2.8105e-13     
-0.055          1               -2.81317e-13    
-0.054          1               -2.81584e-13    
-0.053          1               -2.81851e-13    
-0.052          1               -2.82119e-13    
-0.051          1               -2.82387e-13    
-0.05           1               -2.82656e-13    
-0.049          1               -2.82926e-13    
-0.048          1               -2.83196e-13    
-0.047          1               -2.83466e-13    
-0.046          1               -2.83737e-13    
-0.045          1               -2.84009e-13    
-0.044          1               -2.84281e-13    
-0.043          1               -2.84553e-13    
-0.042          1               -2.84826e-13    
-0.041          1               -2.851e-13      
-0.04           1               -2.85374e-13    
-0.039          1               -2.85649e-13    
-0.038          1               -2.85924e-13    
-0.037          1               -2.862e-13      
-0.036          1               -2.86476e-13    
-0.035          1               -2.86753e-13    
-0.034          1               -2.8703e-13     
-0.033          1               -2.87308e-13    
-0.032          1               -2.87586e-13    
-0.031          1               -2.87865e-13    
-0.03           1               -2.88145e-13    
-0.029          1               -2.88425e-13    
-0.028          1               -2.88705e-13    
-0.027          1               -2.88987e-13    
-0.026          1               -2.89268e-13    
-0.025          1               -2.8955e-13     
-0.024          1               -2.89833e-13    
-0.023          1               -2.90117e-13    
-0.022          1               -2.904e-13      
-0.021          1               -2.90685e-13    
-0.02           1               -2.9097e-13     
-0.019          1               -2.91255e-13    
-0.018          1               -2.91541e-13    
-0.017          1               -2.91828e-13    
-0.016          1               -2.92115e-13    
-0.015          1               -2.92403e-13    
-0.014          1               -2.92692e-13    
-0.013          1               -2.9298e-13     
-0.012          1               -2.9327e-13     
-0.011          1               -2.9356e-13     
-0.01           1               -2.93851e-13    
-0.009          1               -2.94142e-13    
-0.008          1               -2.94434e-13    
-0.007          1               -2.94726e-13    
-0.006          1               -2.95019e-13    
-0.005          1               -2.95313e-13    
-0.004          1               -2.95607e-13    
-0.003          1               -2.95901e-13    
-0.002          1               -2.96197e-13    
-0.001          1               -2.96493e-13    
-0              1               -2.96789e-13    
0               1               2.96789e-13     
0.001           1               2.96493e-13     
0.002           1               2.96197e-13     
0.003           1               2.95901e-13     
0.004           1               2.95607e-13     
0.005           1               2.95313e-13     
0.006           1               2.95019e-13     
0.007           1               2.94726e-13     
0.008           1               2.94434e-13     
0.009           1               2.94142e-13     
0.01            1               2.93851e-13     
0.011           1               2.9356e-13      
0.012           1               2.9327e-13      
0.013           1               2.9298e-13      
0.014           1               2.92692e-13     
0.015           1               2.92403e-13     
0.016           1               2.92115e-13     
0.017           1               2.91828e-13     
0.018           1               2.91541e-13     
0.019           1               2.91255e-13     
0.02            1               2.9097e-13      
0.021           1               2.90685e-13     
0.022           1               2.904e-13       
0.023           1               2.90117e-13     
0.024           1               2.89833e-13     
0.025           1               2.8955e-13      
0.026           1               2.89268e-13     
0.027           1               2.88987e-13     
0.028           1               2.88705e-13     
0.029           1               2.88425e-13     
0.03            1               2.88145e-13     
0.031           1               2.87865e-13     
0.032           1               2.87586e-13     
0.033           1               2.87308e-13     
0.034           1               2.8703e-13      
0.035           1               2.86753e-13     
0.036           1               2.86476e-13     
0.037           1               2.862e-13       
0.038           1               2.85924e-13     
0.039           1               2.85649e-13     
0.04            1               2.85374e-13     
0.041           1               2.851e-13       
0.042           1               2.84826e-13     
0.043           1               2.84553e-13     
0.044           1               2.84281e-13     
0.045           1               2.84009e-13     
0.046           1               2.83737e-13     
0.047           1               2.83466e-13     
0.048           1               2.83196e-13     
0.049           1               2.82926e-13     
0.05            1               2.82656e-13     
0.051           1               2.82387e-13     
0.052           1               2.82119e-13     
0.053           1               2.81851e-13     
0.054           1               2.81584e-13     
0.055           1               2.81317e-13     
0.056           1               2.8105e-13      
0.057           1               2.80784e-13     
0.058           1               2.80519e-13     
0.059           1               2.80254e-13     
0.06            1               2.7999e-13      
0.061           1               2.79726e-13     
0.062           1               2.79463e-13     
0.063           1               2.792e-13       
0.064           1               2.78937e-13     
0.065           1               2.78675e-13     
0.066           1               2.78414e-13     
0.067           1               2.78153e-13     
0.068           1               2.77892e-13     
0.069           1               2.77633e-13     
0.07            1               2.77373e-13     
0.071           1               2.77114e-13     
0.072           1               2.76856e-13     
0.073           1               2.76598e-13     
0.074           1               2.7634e-13      
0.075           1               2.76083e-13     
0.076           1               2.75826e-13     
0.077           1               2.7557e-13      
0.078           1               2.75315e-13     
0.079           1               2.75059e-13     
0.08            1               2.74805e-13     
0.081           1               2.74551e-13     
0.082           1               2.74297e-13     
0.083           1               2.74044e-13     
0.084           1               2.73791e-13     
0.085           1               2.73538e-13     
0.086           1               2.73287e-13     
0.087           1               2.73035e-13     
0.088           1               2.72784e-13     
0.089           1               2.72534e-13     
0.09            1               2.72284e-13     
0.091           1               2.72034e-13     
0.092           1               2.71785e-13     
0.093           1               2.71536e-13     
0.094           1               2.71288e-13     
0.095           1               2.7104e-13      
0.096           1               2.70793e-13     
0.097           1               2.70546e-13     
0.098           1               2.703e-13       
0.099           1               2.70054e-13     
0.1             1               2.69808e-13     
0.101           1               2.69563e-13     
0.102           1               2.69319e-13     
0.103           1               2.69075e-13     
0.104           1               2.68831e-13     
0.105           1               2.68588e-13     
0.106           1               2.68345e-13     
0.107           1               2.68102e-13     
0.108           1               2.6786e-13      
0.109           1               2.67619e-13     
0.11            1               2.67378e-13     
0.111           1               2.67137e-13     
0.112           1               2.66897e-13     
0.113           1               2.66657e-13     
0.114           1               2.66418e-13     
0.115           1               2.66179e-13     
0.116           1               2.6594e-13      
0.117           1               2.65702e-13     
0.118           1               2.65464e-13     
0.119           1               2.65227e-13     
0.12            1               2.6499e-13      
0.121           1               2.64754e-13     
0.122           1               2.64518e-13     
0.123           1               2.64282e-13     
0.124           1               2.64047e-13     
0.125           1               2.63813e-13     
0.126           1               2.63578e-13     
0.127           1               2.63344e-13     
0.128           1               2.63111e-13     
0.129           1               2.62878e-13     
0.13            1               2.62645e-13     
0.131           1               2.62413e-13     
0.132           1               2.62181e-13     
0.133           1               2.6195e-13      
0.134           1               2.61719e-13     
0.135           1               2.61488e-13     
0.136           1               2.61258e-13     
0.137           1               2.61028e-13     
0.138           1               2.60799e-13     
0.139           1               2.6057e-13      
0.14            1               2.60341e-13     
0.141           1               2.60113e-13     
0.142           1               2.59885e-13     
0.143           1               2.59658e-13     
0.144           1               2.59431e-13     
0.145           1               2.59205e-13     
0.146           1               2.58978e-13     
0.147           1               2.58753e-13     
0.148           1               2.58527e-13     
0.149           1               2.58302e-13     
0.15            1               2.58078e-13     
0.151           1               2.57853e-13     
0.152           1               2.5763e-13      
0.153           1               2.57406e-13     
0.154           1               2.57183e-13     
0.155           1               2.5696e-13      
0.156           1               2.56738e-13     
0.157           1               2.56516e-13     
0.158           1               2.56295e-13     
0.159           1               2.56074e-13     
0.16            1               2.55853e-13     
0.161           1               2.55632e-13     
0.162           1               2.55412e-13     
0.163           1               2.55193e-13     
0.164           1               2.54974e-13     
0.165           1               2.54755e-13     
0.166           1               2.54536e-13     
0.167           1               2.54318e-13     
0.168           1               2.541e-13       
0.169           1               2.53883e-13     
0.17            1               2.53666e-13     
0.171           1               2.53449e-13     
0.172           1               2.53233e-13     
0.173           1               2.53017e-13     
0.174           1               2.52802e-13     
0.175           1               2.52587e-13     
0.176           1               2.52372e-13     
0.177           1               2.52157e-13     
0.178           1               2.51943e-13     
0.179           1               2.5173e-13      
0.18            1               2.51516e-13     
0.181           1               2.51303e-13     
0.182           1               2.51091e-13     
0.183           1               2.50878e-13     
0.184           1               2.50667e-13     
0.185           1               2.50455e-13     
0.186           1               2.50244e-13     
0.187           1               2.50033e-13     
0.188           1               2.49823e-13     
0.189           1               2.49612e-13     
0.19            1               2.49403e-13     
0.191           1               2.49193e-13     
0.192           1               2.48984e-13     
0.193           1               2.48776e-13     
0.194           1               2.48567e-13     
0.195           1               2.48359e-13     
0.196           1               2.48151e-13     
0.197           1               2.47944e-13     
0.198           1               2.47737e-13     
0.199           1               2.47531e-13     
0.2             1               2.47324e-13     
0.201           1               2.47118e-13     
0.202           1               2.46913e-13     
0.203           1               2.46708e-13     
0.204           1               2.46503e-13     
0.205           1               2.46298e-13     
0.206           1               2.46094e-13     
0.207           1               2.4589e-13      
0.208           1               2.45686e-13     
0.209           1               2.45483e-13     
0.21            1               2.4528e-13      
0.211           1               2.45078e-13     
0.212           1               2.44876e-13     
0.213           1               2.44674e-13     
0.214           1               2.44472e-13     
0.215           1               2.44271e-13     
0.216           1               2.4407e-13      
0.217           1               2.4387e-13      
0.218           1               2.43669e-13     
0.219           1               2.43469e-13     
0.22            1               2.4327e-13      
0.221           1               2.43071e-13     
0.222           1               2.42872e-13     
0.223           1               2.42673e-13     
0.224           1               2.42475e-13     
0.225           1               2.42277e-13     
0.226           1               2.42079e-13     
0.227           1               2.41882e-13     
0.228           1               2.41685e-13     
0.229           1               2.41488e-13     
0.23            1               2.41292e-13     
0.231           1               2.41096e-13     
0.232           1               2.409e-13       
0.233           1               2.40705e-13     
0.234           1               2.4051e-13      
0.235           1               2.40315e-13     
0.236           1               2.40121e-13     
0.237           1               2.39927e-13     
0.238           1               2.39733e-13     
0.239           1               2.39539e-13     
0.24            1               2.39346e-13     
0.241           1               2.39153e-13     
0.242           1               2.38961e-13     
0.243           1               2.38768e-13     
0.244           1               2.38577e-13     
0.245           1               2.38385e-13     
0.246           1               2.38194e-13     
0.247           1               2.38003e-13     
0.248           1               2.37812e-13     
0.249           1               2.37621e-13     
0.25            1               2.37431e-13     
0.251           1               2.37242e-13     
0.252           1               2.37052e-13     
0.253           1               2.36863e-13     
0.254           1               2.36674e-13     
0.255           1               2.36485e-13     
0.256           1               2.36297e-13     
0.257           1               2.36109e-13     
0.258           1               2.35921e-13     
0.259           1               2.35734e-13     
0.26            1               2.35547e-13     
0.261           1               2.3536e-13      
0.262           1               2.35174e-13     
0.263           1               2.34987e-13     
0.264           1               2.34802e-13     
0.265           1               2.34616e-13     
0.266           1               2.34431e-13     
0.267           1               2.34246e-13     
0.268           1               2.34061e-13     
0.269           1               2.33876e-13     
0.27            1               2.33692e-13     
0.271           1               2.33508e-13     
0.272           1               2.33325e-13     
0.273           1               2.33142e-13     
0.274           1               2.32959e-13     
0.275           1               2.32776e-13     
0.276           1               2.32593e-13     
0.277           1               2.32411e-13     
0.278           1               2.32229e-13     
0.279           1               2.32048e-13     
0.28            1               2.31867e-13     
0.281           1               2.31686e-13     
0.282           1               2.31505e-13     
0.283           1               2.31324e-13     
0.284           1               2.31144e-13     
0.285           1               2.30964e-13     
0.286           1               2.30785e-13     
0.287           1               2.30605e-13     
0.288           1               2.30426e-13     
0.289           1               2.30248e-13     
0.29            1               2.30069e-13     
0.291           1               2.29891e-13     
0.292           1               2.29713e-13     
0.293           1               2.29535e-13     
0.294           1               2.29358e-13     
0.295           1               2.29181e-13     
0.296           1               2.29004e-13     
0.297           1               2.28827e-13     
0.298           1               2.28651e-13     
0.299           1               2.28475e-13     
0.3             1               2.28299e-13     
0.301           1               2.28124e-13     
0.302           1               2.27949e-13     
0.303           1               2.27774e-13     
0.304           1               2.27599e-13     
0.305           1               2.27425e-13     
0.306           1               2.27251e-13     
0.307           1               2.27077e-13     
0.308           1               2.26903e-13     
0.309           1               2.2673e-13      
0.31            1               2.26557e-13     
0.311           1               2.26384e-13     
0.312           1               2.26211e-13     
0.313           1               2.26039e-13     
0.314           1               2.25867e-13     
0.315           1               2.25695e-13     
0.316           1               2.25524e-13     
0.317           1               2.25352e-13     
0.318           1               2.25181e-13     
0.319           1               2.25011e-13     
0.32            1               2.2484e-13      
0.321           1               2.2467e-13      
0.322           1               2.245e-13       
0.323           1               2.2433e-13      
0.324           1               2.24161e-13     
0.325           1               2.23992e-13     
0.326           1               2.23823e-13     
0.327           1               2.23654e-13     
0.328           1               2.23486e-13     
0.329           1               2.23318e-13     
0.33            1               2.2315e-13      
0.331           1               2.22982e-13     
0.332           1               2.22815e-13     
0.333           1               2.22648e-13     
0.334           1               2.22481e-13     
0.335           1               2.22314e-13     
0.336           1               2.22148e-13     
0.337           1               2.21981e-13     
0.338           1               2.21816e-13     
0.339           1               2.2165e-13      
0.34            1               2.21484e-13     
0.341           1               2.21319e-13     
0.342           1               2.21154e-13     
0.343           1               2.2099e-13      
0.344           1               2.20825e-13     
0.345           1               2.20661e-13     
0.346           1               2.20497e-13     
0.347           1               2.20333e-13     
0.348           1               2.2017e-13      
0.349           1               2.20007e-13     
0.35            1               2.19844e-13     
0.351           1               2.19681e-13     
0.352           1               2.19519e-13     
0.353           1               2.19356e-13     
0.354           1               2.19194e-13     
0.355           1               2.19033e-13     
0.356           1               2.18871e-13     
0.357           1               2.1871e-13      
0.358           1               2.18549e-13     
0.359           1               2.18388e-13     
0.36            1               2.18227e-13     
0.361           1               2.18067e-13     
0.362           1               2.17907e-13     
0.363           1               2.17747e-13     
0.364           1               2.17587e-13     
0.365           1               2.17428e-13     
0.366           1               2.17269e-13     
0.367           1               2.1711e-13      
0.368           1               2.16951e-13     
0.369           1               2.16793e-13     
0.37            1               2.16634e-13     
0.371           1               2.16476e-13     
0.372           1               2.16319e-13     
0.373           1               2.16161e-13     
0.374           1               2.16004e-13     
0.375           1               2.15847e-13     
0.376           1               2.1569e-13      
0.377           1               2.15533e-13     
0.378           1               2.15377e-13     
0.379           1               2.15221e-13     
0.38            1               2.15065e-13     
0.381           1               2.14909e-13     
0.382           1               2.14753e-13     
0.383           1               2.14598e-13     
0.384           1               2.14443e-13     
0.385           1               2.14288e-13     
0.386           1               2.14134e-13     
0.387           1               2.13979e-13     
0.388           1               2.13825e-13     
0.389           1               2.13671e-13     
0.39            1               2.13517e-13     
0.391           1               2.13364e-13     
0.392           1               2.13211e-13     
0.393           1               2.13058e-13     
0.394           1               2.12905e-13     
0.395           1               2.12752e-13     
0.396           1               2.126e-13       
0.397           1               2.12448e-13     
0.398           1               2.12296e-13     
0.399           1               2.12144e-13     
0.4             1               2.11992e-13     
0.401           1               2.11841e-13     
0.402           1               2.1169e-13      
0.403           1               2.11539e-13     
0.404           1               2.11388e-13     
0.405           1               2.11238e-13     
0.406           1               2.11088e-13     
0.407           1               2.10938e-13     
0.408           1               2.10788e-13     
0.409           1               2.10638e-13     
0.41            1               2.10489e-13     
0.411           1               2.1034e-13      
0.412           1               2.10191e-13     
0.413           1               2.10042e-13     
0.414           1               2.09893e-13     
0.415           1               2.09745e-13     
0.416           1               2.09597e-13     
0.417           1               2.09449e-13     
0.418           1               2.09301e-13     
0.419           1               2.09154e-13     
0.42            1               2.09006e-13     
0.421           1               2.08859e-13     
0.422           1               2.08713e-13     
0.423           1               2.08566e-13     
0.424           1               2.08419e-13     
0.425           1               2.08273e-13     
0.426           1               2.08127e-13     
0.427           1               2.07981e-13     
0.428           1               2.07836e-13     
0.429           1               2.0769e-13      
0.43            1               2.07545e-13     
0.431           1               2.074e-13       
0.432           1               2.07255e-13     
0.433           1               2.0711e-13      
0.434           1               2.06966e-13     
0.435           1               2.06822e-13     
0.436           1               2.06678e-13     
0.437           1               2.06534e-13     
0.438           1               2.0639e-13      
0.439           1               2.06247e-13     
0.44            1               2.06104e-13     
0.441           1               2.05961e-13     
0.442           1               2.05818e-13     
0.443           1               2.05675e-13     
0.444           1               2.05533e-13     
0.445           1               2.0539e-13      
0.446           1               2.05248e-13     
0.447           1               2.05107e-13     
0.448           1               2.04965e-13     
0.449           1               2.04823e-13     
0.45            1               2.04682e-13     
0.451           1               2.04541e-13     
0.452           1               2.044e-13       
0.453           1               2.0426e-13      
0.454           1               2.04119e-13     
0.455           1               2.03979e-13     
0.456           1               2.03839e-13     
0.457           1               2.03699e-13     
0.458           1               2.03559e-13     
0.459           1               2.0342e-13      
0.46            1               2.0328e-13      
0.461           1               2.03141e-13     
0.462           1               2.03002e-13     
0.463           1               2.02863e-13     
0.464           1               2.02725e-13     
0.465           1               2.02586e-13     
0.466           1               2.02448e-13     
0.467           1               2.0231e-13      
0.468           1               2.02172e-13     
0.469           1               2.02035e-13     
0.47            1               2.01897e-13     
0.471           1               2.0176e-13      
0.472           1               2.01623e-13     
0.473           1               2.01486e-13     
0.474           1               2.0135e-13      
0.475           1               2.01213e-13     
0.476           1               2.01077e-13     
0.477           1               2.00941e-13     
0.478           1               2.00805e-13     
0.479           1               2.00669e-13     
0.48            1               2.00533e-13     
0.481           1               2.00398e-13     
0.482           1               2.00263e-13     
0.483           1               2.00128e-13     
0.484           1               1.99993e-13     
0.485           1               1.99858e-13     
0.486           1               1.99724e-13     
0.487           1               1.99589e-13     
0.488           1               1.99455e-13     
0.489           1               1.99321e-13     
0.49            1               1.99187e-13     
0.491           1               1.99054e-13     
0.492           1               1.9892e-13      
0.493           1               1.98787e-13     
0.494           1               1.98654e-13     
0.495           1               1.98521e-13     
0.496           1               1.98388e-13     
0.497           1               1.98256e-13     
0.498           1               1.98124e-13     
0.499           1               1.97991e-13     
0.5             1               1.97859e-13     
0.501           1               1.97728e-13     
0.502           1               1.97596e-13     
0.503           1               1.97465e-13     
0.504           1               1.97333e-13     
0.505           1               1.97202e-13     
0.506           1               1.97071e-13     
0.507           1               1.9694e-13      
0.508           1               1.9681e-13      
0.509           1               1.96679e-13     
0.51            1               1.96549e-13     
0.511           1               1.96419e-13     
0.512           1               1.96289e-13     
0.513           1               1.96159e-13     
0.514           1               1.9603e-13      
0.515           1               1.959e-13       
0.516           1               1.95771e-13     
0.517           1               1.95642e-13     
0.518           1               1.95513e-13     
0.519           1               1.95385e-13     
0.52            1               1.95256e-13     
0.521           1               1.95128e-13     
0.522           1               1.94999e-13     
0.523           1               1.94871e-13     
0.524           1               1.94744e-13     
0.525           1               1.94616e-13     
0.526           1               1.94488e-13     
0.527           1               1.94361e-13     
0.528           1               1.94234e-13     
0.529           1               1.94107e-13     
0.53            1               1.9398e-13      
0.531           1               1.93853e-13     
0.532           1               1.93727e-13     
0.533           1               1.936e-13       
0.534           1               1.93474e-13     
0.535           1               1.93348e-13     
0.536           1               1.93222e-13     
0.537           1               1.93096e-13     
0.538           1               1.92971e-13     
0.539           1               1.92845e-13     
0.54            1               1.9272e-13      
0.541           1               1.92595e-13     
0.542           1               1.9247e-13      
0.543           1               1.92346e-13     
0.544           1               1.92221e-13     
0.545           1               1.92097e-13     
0.546           1               1.91972e-13     
0.547           1               1.91848e-13     
0.548           1               1.91724e-13     
0.549           1               1.91601e-13     
0.55            1               1.91477e-13     
0.551           1               1.91353e-13     
0.552           1               1.9123e-13      
0.553           1               1.91107e-13     
0.554           1               1.90984e-13     
0.555           1               1.90861e-13     
0.556           1               1.90739e-13     
0.557           1               1.90616e-13     
0.558           1               1.90494e-13     
0.559           1               1.90372e-13     
0.56            1               1.90249e-13     
0.561           1               1.90128e-13     
0.562           1               1.90006e-13     
0.563           1               1.89884e-13     
0.564           1               1.89763e-13     
0.565           1               1.89642e-13     
0.566           1               1.89521e-13     
0.567           1               1.894e-13       
0.568           1               1.89279e-13     
0.569           1               1.89158e-13     
0.57            1               1.89038e-13     
0.571           1               1.88917e-13     
0.572           1               1.88797e-13     
0.573           1               1.88677e-13     
0.574           1               1.88557e-13     
0.575           1               1.88438e-13     
0.576           1               1.88318e-13     
0.577           1               1.88199e-13     
0.578           1               1.88079e-13     
0.579           1               1.8796e-13      
0.58            1               1.87841e-13     
0.581           1               1.87722e-13     
0.582           1               1.87604e-13     
0.583           1               1.87485e-13     
0.584           1               1.87367e-13     
0.585           1               1.87249e-13     
0.586           1               1.87131e-13     
0.587           1               1.87013e-13     
0.588           1               1.86895e-13     
0.589           1               1.86777e-13     
0.59            1               1.8666e-13      
0.591           1               1.86543e-13     
0.592           1               1.86425e-13     
0.593           1               1.86308e-13     
0.594           1               1.86191e-13     
0.595           1               1.86075e-13     
0.596           1               1.85958e-13     
0.597           1               1.85842e-13     
0.598           1               1.85725e-13     
0.599           1               1.85609e-13     
0.6             1               1.85493e-13     
0.601           1               1.85377e-13     
0.602           1               1.85262e-13     
0.603           1               1.85146e-13     
0.604           1               1.85031e-13     
0.605           1               1.84915e-13     
0.606           1               1.848e-13       
0.607           1               1.84685e-13     
0.608           1               1.8457e-13      
0.609           1               1.84456e-13     
0.61            1               1.84341e-13     
0.611           1               1.84227e-13     
0.612           1               1.84112e-13     
0.613           1               1.83998e-13     
0.614           1               1.83884e-13     
0.615           1               1.8377e-13      
0.616           1               1.83657e-13     
0.617           1               1.83543e-13     
0.618           1               1.8343e-13      
0.619           1               1.83316e-13     
0.62            1               1.83203e-13     
0.621           1               1.8309e-13      
0.622           1               1.82977e-13     
0.623           1               1.82865e-13     
0.624           1               1.82752e-13     
0.625           1               1.8264e-13      
0.626           1               1.82527e-13     
0.627           1               1.82415e-13     
0.628           1               1.82303e-13     
0.629           1               1.82191e-13     
0.63            1               1.82079e-13     
0.631           1               1.81968e-13     
0.632           1               1.81856e-13     
0.633           1               1.81745e-13     
0.634           1               1.81634e-13     
0.635           1               1.81522e-13     
0.636           1               1.81411e-13     
0.637           1               1.81301e-13     
0.638           1               1.8119e-13      
0.639           1               1.81079e-13     
0.64            1               1.80969e-13     
0.641           1               1.80859e-13     
0.642           1               1.80749e-13     
0.643           1               1.80639e-13     
0.644           1               1.80529e-13     
0.645           1               1.80419e-13     
0.646           1               1.80309e-13     
0.647           1               1.802e-13       
0.648           1               1.80091e-13     
0.649           1               1.79981e-13     
0.65            1               1.79872e-13     
0.651           1               1.79763e-13     
0.652           1               1.79654e-13     
0.653           1               1.79546e-13     
0.654           1               1.79437e-13     
0.655           1               1.79329e-13     
0.656           1               1.79221e-13     
0.657           1               1.79112e-13     
0.658           1               1.79004e-13     
0.659           1               1.78896e-13     
0.66            1               1.78789e-13     
0.661           1               1.78681e-13     
0.662           1               1.78574e-13     
0.663           1               1.78466e-13     
0.664           1               1.78359e-13     
0.665           1               1.78252e-13     
0.666           1               1.78145e-13     
0.667           1               1.78038e-13     
0.668           1               1.77931e-13     
0.669           1               1.77825e-13     
0.67            1               1.77718e-13     
0.671           1               1.77612e-13     
0.672           1               1.77505e-13     
0.673           1               1.77399e-13     
0.674           1               1.77293e-13     
0.675           1               1.77188e-13     
0.676           1               1.77082e-13     
0.677           1               1.76976e-13     
0.678           1               1.76871e-13     
0.679           1               1.76765e-13     
0.68            1               1.7666e-13      
0.681           1               1.76555e-13     
0.682           1               1.7645e-13      
0.683           1               1.76345e-13     
0.684           1               1.76241e-13     
0.685           1               1.76136e-13     
0.686           1               1.76032e-13     
0.687           1               1.75927e-13     
0.688           1               1.75823e-13     
0.689           1               1.75719e-13     
0.69            1               1.75615e-13     
0.691           1               1.75511e-13     
0.692           1               1.75407e-13     
0.693           1               1.75304e-13     
0.694           1               1.752e-13       
0.695           1               1.75097e-13     
0.696           1               1.74994e-13     
0.697           1               1.74891e-13     
0.698           1               1.74788e-13     
0.699           1               1.74685e-13     
0.7             1               1.74582e-13     
0.701           1               1.74479e-13     
0.702           1               1.74377e-13     
0.703           1               1.74274e-13     
0.704           1               1.74172e-13     
0.705           1               1.7407e-13      
0.706           1               1.73968e-13     
0.707           1               1.73866e-13     
0.708           1               1.73764e-13     
0.709           1               1.73662e-13     
0.71            1               1.73561e-13     
0.711           1               1.73459e-13     
0.712           1               1.73358e-13     
0.713           1               1.73257e-13     
0.714           1               1.73156e-13     
0.715           1               1.73055e-13     
0.716           1               1.72954e-13     
0.717           1               1.72853e-13     
0.718           1               1.72753e-13     
0.719           1               1.72652e-13     
0.72            1               1.72552e-13     
0.721           1               1.72452e-13     
0.722           1               1.72351e-13     
0.723           1               1.72251e-13     
0.724           1               1.72152e-13     
0.725           1               1.72052e-13     
0.726           1               1.71952e-13     
