#====================================================
#t = 2.2     rho_bar = 0.7     Viscosity = 0.17
#====================================================
#x              rho
#====================================================
0               0.7
0.001001        0.7
0.002002        0.7
0.003003        0.7
0.004004        0.7
0.00500501      0.7
0.00600601      0.7
0.00700701      0.7
0.00800801      0.7
0.00900901      0.7
0.01001         0.7
0.011011        0.7
0.012012        0.7
0.013013        0.7
0.014014        0.7
0.015015        0.7
0.016016        0.7
0.017017        0.7
0.018018        0.7
0.019019        0.7
0.02002         0.7
0.021021        0.7
0.022022        0.7
0.023023        0.7
0.024024        0.7
0.025025        0.7
0.026026        0.7
0.027027        0.7
0.028028        0.7
0.029029        0.7
0.03003         0.7
0.031031        0.7
0.032032        0.7
0.033033        0.7
0.034034        0.7
0.035035        0.7
0.036036        0.7
0.037037        0.7
0.038038        0.7
0.039039        0.7
0.04004         0.7
0.041041        0.7
0.042042        0.7
0.043043        0.7
0.044044        0.7
0.045045        0.7
0.046046        0.7
0.047047        0.7
0.048048        0.7
0.049049        0.7
0.0500501       0.7
0.0510511       0.7
0.0520521       0.7
0.0530531       0.7
0.0540541       0.7
0.0550551       0.7
0.0560561       0.7
0.0570571       0.7
0.0580581       0.7
0.0590591       0.7
0.0600601       0.7
0.0610611       0.7
0.0620621       0.7
0.0630631       0.7
0.0640641       0.7
0.0650651       0.7
0.0660661       0.7
0.0670671       0.7
0.0680681       0.7
0.0690691       0.7
0.0700701       0.7
0.0710711       0.7
0.0720721       0.7
0.0730731       0.7
0.0740741       0.7
0.0750751       0.7
0.0760761       0.7
0.0770771       0.7
0.0780781       0.7
0.0790791       0.7
0.0800801       0.7
0.0810811       0.7
0.0820821       0.7
0.0830831       0.7
0.0840841       0.7
0.0850851       0.7
0.0860861       0.7
0.0870871       0.7
0.0880881       0.7
0.0890891       0.7
0.0900901       0.7
0.0910911       0.7
0.0920921       0.7
0.0930931       0.7
0.0940941       0.7
0.0950951       0.7
0.0960961       0.7
0.0970971       0.7
0.0980981       0.7
0.0990991       0.7
0.1001          0.7
0.101101        0.7
0.102102        0.7
0.103103        0.7
0.104104        0.7
0.105105        0.7
0.106106        0.7
0.107107        0.7
0.108108        0.7
0.109109        0.7
0.11011         0.7
0.111111        0.7
0.112112        0.7
0.113113        0.7
0.114114        0.7
0.115115        0.7
0.116116        0.7
0.117117        0.7
0.118118        0.7
0.119119        0.7
0.12012         0.7
0.121121        0.7
0.122122        0.7
0.123123        0.7
0.124124        0.7
0.125125        0.7
0.126126        0.7
0.127127        0.7
0.128128        0.7
0.129129        0.7
0.13013         0.7
0.131131        0.7
0.132132        0.7
0.133133        0.7
0.134134        0.7
0.135135        0.7
0.136136        0.7
0.137137        0.7
0.138138        0.7
0.139139        0.7
0.14014         0.7
0.141141        0.7
0.142142        0.7
0.143143        0.7
0.144144        0.7
0.145145        0.7
0.146146        0.7
0.147147        0.7
0.148148        0.7
0.149149        0.7
0.15015         0.7
0.151151        0.7
0.152152        0.7
0.153153        0.7
0.154154        0.7
0.155155        0.7
0.156156        0.7
0.157157        0.7
0.158158        0.7
0.159159        0.7
0.16016         0.7
0.161161        0.7
0.162162        0.7
0.163163        0.7
0.164164        0.7
0.165165        0.7
0.166166        0.7
0.167167        0.7
0.168168        0.7
0.169169        0.7
0.17017         0.7
0.171171        0.7
0.172172        0.7
0.173173        0.7
0.174174        0.7
0.175175        0.7
0.176176        0.7
0.177177        0.7
0.178178        0.7
0.179179        0.7
0.18018         0.7
0.181181        0.7
0.182182        0.7
0.183183        0.7
0.184184        0.7
0.185185        0.7
0.186186        0.7
0.187187        0.7
0.188188        0.7
0.189189        0.7
0.19019         0.7
0.191191        0.7
0.192192        0.7
0.193193        0.7
0.194194        0.7
0.195195        0.7
0.196196        0.7
0.197197        0.7
0.198198        0.7
0.199199        0.7
0.2002          0.7
0.201201        0.7
0.202202        0.7
0.203203        0.7
0.204204        0.7
0.205205        0.7
0.206206        0.7
0.207207        0.7
0.208208        0.7
0.209209        0.7
0.21021         0.7
0.211211        0.7
0.212212        0.7
0.213213        0.7
0.214214        0.7
0.215215        0.7
0.216216        0.7
0.217217        0.7
0.218218        0.7
0.219219        0.7
0.22022         0.7
0.221221        0.7
0.222222        0.7
0.223223        0.7
0.224224        0.7
0.225225        0.7
0.226226        0.7
0.227227        0.7
0.228228        0.7
0.229229        0.7
0.23023         0.7
0.231231        0.7
0.232232        0.7
0.233233        0.700001
0.234234        0.700002
0.235235        0.700003
0.236236        0.700007
0.237237        0.700016
0.238238        0.700036
0.239239        0.700079
0.24024         0.700173
0.241241        0.700382
0.242242        0.700839
0.243243        0.701835
0.244244        0.703973
0.245245        0.708426
0.246246        0.71715
0.247247        0.73241
0.248248        0.754472
0.249249        0.778527
0.25025         0.796308
0.251251        0.803409
0.252252        0.80267
0.253253        0.799624
0.254254        0.797575
0.255255        0.797002
0.256256        0.797162
0.257257        0.797364
0.258258        0.797345
0.259259        0.797147
0.26026         0.79689
0.261261        0.796652
0.262262        0.796446
0.263263        0.79626
0.264264        0.796076
0.265265        0.795888
0.266266        0.795696
0.267267        0.795501
0.268268        0.795307
0.269269        0.795114
0.27027         0.794921
0.271271        0.794729
0.272272        0.794536
0.273273        0.794343
0.274274        0.79415
0.275275        0.793957
0.276276        0.793764
0.277277        0.793571
0.278278        0.793379
0.279279        0.793186
0.28028         0.792993
0.281281        0.7928
0.282282        0.792607
0.283283        0.792414
0.284284        0.792221
0.285285        0.792028
0.286286        0.791835
0.287287        0.791642
0.288288        0.791449
0.289289        0.791256
0.29029         0.791063
0.291291        0.79087
0.292292        0.790677
0.293293        0.790484
0.294294        0.790291
0.295295        0.790098
0.296296        0.789905
0.297297        0.789712
0.298298        0.789519
0.299299        0.789326
0.3003          0.789133
0.301301        0.788941
0.302302        0.788748
0.303303        0.788555
0.304304        0.788362
0.305305        0.788169
0.306306        0.787976
0.307307        0.787783
0.308308        0.78759
0.309309        0.787397
0.31031         0.787204
0.311311        0.787011
0.312312        0.786818
0.313313        0.786625
0.314314        0.786432
0.315315        0.786239
0.316316        0.786046
0.317317        0.785853
0.318318        0.785661
0.319319        0.785468
0.32032         0.785275
0.321321        0.785082
0.322322        0.784889
0.323323        0.784696
0.324324        0.784503
0.325325        0.78431
0.326326        0.784118
0.327327        0.783925
0.328328        0.783732
0.329329        0.783539
0.33033         0.783346
0.331331        0.783153
0.332332        0.782961
0.333333        0.782768
0.334334        0.782575
0.335335        0.782382
0.336336        0.782189
0.337337        0.781997
0.338338        0.781804
0.339339        0.781611
0.34034         0.781419
0.341341        0.781226
0.342342        0.781033
0.343343        0.78084
0.344344        0.780648
0.345345        0.780455
0.346346        0.780262
0.347347        0.78007
0.348348        0.779877
0.349349        0.779685
0.35035         0.779492
0.351351        0.779299
0.352352        0.779107
0.353353        0.778914
0.354354        0.778722
0.355355        0.778529
0.356356        0.778337
0.357357        0.778144
0.358358        0.777952
0.359359        0.777759
0.36036         0.777567
0.361361        0.777375
0.362362        0.777182
0.363363        0.77699
0.364364        0.776797
0.365365        0.776605
0.366366        0.776413
0.367367        0.77622
0.368368        0.776028
0.369369        0.775836
0.37037         0.775644
0.371371        0.775451
0.372372        0.775259
0.373373        0.775067
0.374374        0.774875
0.375375        0.774683
0.376376        0.774491
0.377377        0.774299
0.378378        0.774106
0.379379        0.773914
0.38038         0.773722
0.381381        0.77353
0.382382        0.773338
0.383383        0.773146
